PRU,PERSEUS MINING LIMITED,0.585
PRX,PRODIGY GOLD NL ,0.089
PRZ,PARAZERO LIMITED,0.076
PSA,PETSEC ENERGY LIMITED ,0.058
PSC,PROSPECT RESOURCES LIMITED,0.225
PSI,PSC INSURANCE GROUP LIMITED ,2.590
PSM,PENINSULA MINES LIMITED ,0.002
PSQ,PACIFIC SMILES GROUP LIMITED,1.170
PSZ,PS&C LIMITED,0.050
PTB,PTB GROUP LIMITED ,0.677
PTL,PENTAL LIMITED,0.290
PTM,PLATINUM ASSET MANAGEMENT LIMITED ,4.850
PTR,PETRATHERM LTD,0.034
PTX,PRESCIENT THERAPEUTICS LIMITED,0.038
PUA,PURE ALUMINA LIMITED,0.036
PUR,PURSUIT MINERALS LTD,0.010
PVD,PURA VIDA ENERGY NL ,0.017
PVE,PO VALLEY ENERGY LIMITED,0.055
PVL,POWERHOUSE VENTURES LIMITED ,0.070
PVS,PIVOTAL SYSTEMS CORPORATION ,1.280
PWH,PWR HOLDINGS LIMITED,4.120
PWL,POWERWRAP LIMITED ,0.280
PWN,PARKWAY MINERALS NL ,0.003
PWNCA,PARKWAY MINERALS NL ,0.002
PXS,PHARMAXIS LTD ,0.255
PXX,POLARX LIMITED,0.090
PXXN,POLARX LIMITED,-
PYC,PHYLOGICA LIMITED ,0.029
PYG,PAYGROUP LIMITED,0.765
QAG,BETASHARES AGRICULTURE ETF-CURRENCY HEDGED (SYNTHETIC),6.060
QAN,QANTAS AIRWAYS LIMITED,5.400
QAU,BETASHARES GOLD BULLION ETF - CURRENCY HEDGED ,14.370
QBE,QBE INSURANCE GROUP LIMITED ,11.830
QCB,BETASHARES COMMODITIES BASKET ETF-CURRENCY HEDGED(SYNTHETIC),8.300
QEM,QEM LIMITED ,0.140
QFN,BETASHARES AUSTRALIAN FINANCIALS SECTOR ETF ,11.640
QFY,QUANTIFY TECHNOLOGY HOLDINGS LIMITED,0.006
QGL,QUANTUM GRAPHITE LIMITED,0.003
QHAL,VANECK VECTORS MSCI WORLD EX AUSTRALIA QUALITY (HEDGED) ETF ,26.870
QHL,QUICKSTEP HOLDINGS LIMITED,0.087
QIN,QUINTIS LTD ,0.295
QIP,QANTM INTELLECTUAL PROPERTY LIMITED ,1.420
QLTY,BETASHARES GLOBAL QUALITY LEADERS ETF ,17.000
QMIX,SPDR MSCI WORLD QUALITY MIX FUND,20.600
QMS,QMS MEDIA LIMITED ,0.800
QOZ,BETASHARES FTSE RAFI AUSTRALIA 200 ETF,14.260
QPON,BETASHARES AUSTRALIAN BANK SENIOR FLOATING RATE BOND ETF,25.700
QPR,QUATTRO PLUS REAL ESTATE,0.950
QRE,BETASHARES AUSTRALIAN RESOURCES SECTOR ETF,6.870
QRI,QUALITAS REAL ESTATE INCOME FUND,1.640
QSS,QUESTUS LIMITED ,0.024
QST,QUEST INVESTMENTS LIMITED ,0.240
QTG,Q TECHNOLOGY GROUP LIMITED,0.005
QTM,QUANTUM HEALTH GROUP LIMITED,0.026
QUAL,VANECK VECTORS MSCI WORLD EX AUSTRALIA QUALITY ETF,27.240
QUB,QUBE HOLDINGS LIMITED ,3.040
QUE,QUESTE COMMUNICATIONS LIMITED ,0.062
QUS,BETASHARES FTSE RAFI U.S. 1000 ETF,36.420
QVE,QV EQUITIES LIMITED ,1.030
R3D,R3D GLOBAL LIMITED,0.038
RAC,RACE ONCOLOGY LTD ,0.053
RAG,RAGNAR METALS LIMITED ,0.004
RAN,RANGE INTERNATIONAL LIMITED ,0.026
RAP,RESAPP HEALTH LIMITED ,0.195
RARI,RUSSELL INVESTMENTS AUSTRALIAN RESPONSIBLE INVESTMENT ETF ,25.430
RBD,RESTAURANT BRANDS NEW ZEALAND LIMITED ,8.030
RBL,REDBUBBLE LIMITED ,0.905
RBR,RBR GROUP LIMITED ,0.018
RBTZ,BETASHARES GLOBAL ROBOTICS AND ARTIFICIAL INTELLIGENCE ETF,9.620
RBX,RESOURCE BASE LIMITED ,0.034
RCB,RUSSELL INVESTMENTS AUSTRALIAN SELECT CORPORATE BOND ETF,20.670
RCE,RECCE PHARMACEUTICALS LTD ,0.215
RCL,READCLOUD LIMITED ,0.320
RCO,ROYALCO RESOURCES LIMITED ,0.230
RCP,REDBANK COPPER LIMITED,0.013
RCR,RCR TOMLINSON LIMITED ,0.870
RCT,REEF CASINO TRUST ,2.400
RCW,RIGHTCROWD LIMITED,0.260
RD1,REGISTRY DIRECT LIMITED ,0.018
RDC,REDCAPE HOTEL GROUP ,1.115
RDF,REDFLEX HOLDINGS LIMITED,0.420
RDG,RESOURCE DEVELOPMENT GROUP LIMITED,0.018
RDH,REDHILL EDUCATION LIMITED ,2.150
RDM,RED METAL LIMITED ,0.089
RDN,RAIDEN RESOURCES LIMITED,0.007
RDS,REDSTONE RESOURCES LIMITED,0.011
RDV,RUSSELL INVESTMENTS HIGH DIVIDEND AUSTRALIAN SHARES ETF ,30.150
RDY,READYTECH HOLDINGS LIMITED,1.540
REA,REA GROUP LTD ,96.040
RED,RED 5 LIMITED ,0.180
REF,REVERSE CORP LIMITED,0.041
REG,REGIS HEALTHCARE LIMITED,2.630
REH,REECE LIMITED ,9.760
REIT,VANECK VECTORS FTSE INTERNATIONAL PROPERTY (HEDGED) ETF ,19.870
RENT,AMP CAPITAL GLOBAL PROPERTY SEC FUND,2.850
RES,RESOURCE GENERATION LIMITED ,0.115
REV,REAL ESTATE INVESTAR GROUP LIMITED,0.010
REX,REGIONAL EXPRESS HOLDINGS LIMITED ,1.415
REY,REY RESOURCES LIMITED ,0.310
REZ,RESOURCES & ENERGY GROUP LIMITED,0.065
RF1,REGAL INVESTMENT FUND ,2.510
RFF,RURAL FUNDS GROUP ,2.300
RFG,RETAIL FOOD GROUP LIMITED ,0.130
RFN,REFFIND LIMITED ,0.004
RFR,RAFAELLA RESOURCES LTD. ,0.165
RFT,RECTIFIER TECHNOLOGIES LTD,0.046
RFX,REDFLOW LIMITED ,0.039
RGB,RUSSELL INVESTMENTS AUSTRALIAN GOVERNMENT BOND ETF,22.810
RGI,ROTO-GRO INTERNATIONAL LIMITED,0.160
RGL,RIVERSGOLD LIMITED,0.020
RGS,REGENEUS LTD,0.085
RHC,RAMSAY HEALTH CARE LIMITED,72.240
RHCPA,RAMSAY HEALTH CARE LIMITED,107.410
RHI,RED HILL IRON LIMITED ,0.200
RHL,RURALCO HOLDINGS LIMITED,4.160
RHP,RHIPE LIMITED ,2.860
RHT,RESONANCE HEALTH LIMITED,0.105
RHY,RHYTHM BIOSCIENCES LIMITED,0.180
RIC,RIDLEY CORPORATION LIMITED,1.190
RIE,RIEDEL RESOURCES LIMITED,0.009
RIM,RIMFIRE PACIFIC MINING NL ,0.003
RINC,BETASHARES LEGG MASON REAL INCOME FUND (MANAGED FUND) ,9.830
RIO,RIO TINTO LIMITED ,103.760
RKN,RECKON LIMITED,0.560
RLC,REEDY LAGOON CORPORATION LIMITED,0.004
RLE,REAL ENERGY CORPORATION LIMITED ,0.067
RLT,RENERGEN LIMITED,0.830
RMC,RESIMAC GROUP LTD ,0.640
RMD,RESMED INC,17.170
RMG,RMG LIMITED ,0.009
RMI,RESOURCE MINING CORPORATION LIMITED ,0.007
RMP,RED EMPEROR RESOURCES NL,0.011
RMS,RAMELIUS RESOURCES LIMITED,0.725
RMT,RMA ENERGY LIMITED,0.001
RMX,RED MOUNTAIN MINING LIMITED ,0.004
RMY,RMA GLOBAL LIMITED,0.170
RND,RAND MINING LIMITED ,3.280
RNE,RENU ENERGY LIMITED ,0.057
RNL,RISION LIMITED,0.003
RNO,RHINOMED LIMITED,0.225
RNT,RENT.COM.AU LIMITED ,0.035
RNU,RENASCOR RESOURCES LIMITED,0.021
RNX,RENEGADE EXPLORATION LIMITED,0.003
RNY,RNY PROPERTY TRUST,0.005
ROBO,ETFS ROBO GLOBAL ROBOTICS AND AUTOMATION ETF,58.060
ROG,RED SKY ENERGY LIMITED. ,0.002
ROO,ROOTS SUSTAINABLE AGRICULTURAL TECHNOLOGIES LTD ,0.077
RPG,RAPTIS GROUP LIMITED,0.049
RRL,REGIS RESOURCES LIMITED ,5.280
RRS,RANGE RESOURCES LIMITED ,0.001
RSG,RESOLUTE MINING LIMITED ,1.335
RSH,RESPIRI LIMITED ,0.088
RSM,RUSSELL INVESTMENTS AUSTRALIAN SEMI-GOVERNMENT BOND ETF ,21.320
RTE,"RETECH TECHNOLOGY CO., LIMITED",0.390
RTG,RTG MINING INC. ,0.083
RTR,RUMBLE RESOURCES LIMITED,0.065
RUB,RUBICOR GROUP LIMITED ,0.010
RUL,RPMGLOBAL HOLDINGS LIMITED,0.570
RVA,"REVA MEDICAL, INC ",0.170
RVR,RED RIVER RESOURCES LIMITED ,0.170
RVS,REVASUM INC.,1.275
RWC,RELIANCE WORLDWIDE CORPORATION LIMITED,3.520
RWD,REWARD MINERALS LTD ,0.083
RXH,REWARDLE HOLDINGS LIMITED ,0.005
RXL,ROX RESOURCES LIMITED ,0.014
RXM,REX MINERALS LIMITED,0.053
RXP,RXP SERVICES LIMITED,0.430
RYD,RYDER CAPITAL LIMITED ,1.250
RZI,RAIZ INVEST LIMITED ,0.495
S2R,S2 RESOURCES LTD,0.115
S32,SOUTH32 LIMITED ,3.180
S3R,SERPENTINE TECHNOLOGIES LIMITED ,0.004
S66,STAR COMBO PHARMA LIMITED ,0.695
SAM,SIV ASSET MANAGEMENT LIMITED,0.073
SAN,SAGALIO ENERGY LIMITED,0.002
SAR,SARACEN MINERAL HOLDINGS LIMITED,3.680
SAS,SKY AND SPACE GLOBAL LTD,0.028
SAU,SOUTHERN GOLD LIMITED ,0.125
SAY,SOUTH AMERICAN IRON & STEEL CORPORATION LIMITED ,0.004
SBI,STERLING PLANTATIONS LIMITED,0.013
SBM,ST BARBARA LIMITED,2.940
SBR,SABRE RESOURCES LIMITED ,0.004
SBU,SIBURAN RESOURCES LIMITED ,0.002
SBW,SHEKEL BRAINWEIGH LTD ,0.135
SCG,SCENTRE GROUP ,3.840
SCI,SILVER CITY MINERALS LIMITED,0.009
SCL,SCHROLE GROUP LTD ,0.008
SCN,SCORPION MINERALS LIMITED ,0.004
SCP,SHOPPING CENTRES AUSTRALASIA PROPERTY GROUP ,2.390
SCT,SCOUT SECURITY LIMITED,0.100
SCU,STEMCELL UNITED LIMITED ,0.014
SDA,SPEEDCAST INTERNATIONAL LIMITED ,3.480
SDF,STEADFAST GROUP LIMITED ,3.510
SDG,SUNLAND GROUP LIMITED ,1.700
SDI,SDI LIMITED ,0.885
SDL,SUNDANCE RESOURCES LIMITED,0.005
SDV,SCIDEV LTD,0.086
SDX,SIENNA CANCER DIAGNOSTICS LIMITED ,0.061
SE1,SENSERA LIMITED ,0.120
SEA,SUNDANCE ENERGY AUSTRALIA LIMITED ,0.275
SEC,SPHERIA EMERGING COMPANIES LIMITED,1.760
SEI,SPECIALITY METALS INTERNATIONAL LIMITED ,0.031
SEK,SEEK LIMITED,21.160
SEN,SENETAS CORPORATION LIMITED ,0.062
SEQ,SEQUOIA FINANCIAL GROUP LTD ,0.170
SER,STRATEGIC ENERGY RESOURCES LIMITED,0.006
SES,SECOS GROUP LTD ,0.041
SF1,STEMIFY LIMITED ,0.003
SFC,SCHAFFER CORPORATION LIMITED,13.645
SFG,SEAFARMS GROUP LIMITED,0.088
SFL,SPRING FG LIMITED ,0.033
SFM,SANTA FE MINERALS LTD ,0.097
SFR,SANDFIRE RESOURCES NL ,6.690
SFX,SHEFFIELD RESOURCES LIMITED ,0.360
SFY,SPDR S&P/ASX 50 FUND,61.400
SGC,SACGASCO LIMITED,0.017
SGF,SG FLEET GROUP LIMITED,2.950
SGH,SLATER & GORDON LIMITED ,1.540
SGI,STEALTH GLOBAL HOLDINGS LTD ,0.090
SGLLV,RICEGROWERS LIMITED ,5.750
SGM,SIMS METAL MANAGEMENT LIMITED ,10.860
SGO,STREAM GROUP LIMITED,0.014
SGP,STOCKLAND ,4.170
SGQ,ST GEORGE MINING LIMITED,0.110
SGR,THE STAR ENTERTAINMENT GROUP LIMITED,4.120
SGU,SUCCESS GLOBAL MEDIA LIMITED,0.020
SHH,SHREE MINERALS LIMITED,0.007
SHI,SHINE METALS LIMITED,0.014
SHJ,SHINE CORPORATE LTD ,0.665
SHK,STONE RESOURCES AUSTRALIA LIMITED ,0.002
SHL,SONIC HEALTHCARE LIMITED,27.100
SHM,SHRIRO HOLDINGS LIMITED ,0.560
SHO,SPORTSHERO LIMITED,0.064
SHU,SHENHUA INTERNATIONAL LIMITED ,0.140
SHV,SELECT HARVESTS LIMITED ,7.250
SI6,SIX SIGMA METALS LIMITED,0.005
SIG,SIGMA HEALTHCARE LIMITED,0.555
SIH,SIHAYO GOLD LIMITED ,0.014
SIL,SMILES INCLUSIVE LIMITED,0.130
SIO,SIMONDS GROUP LIMITED ,0.325
SIQ,SMARTGROUP CORPORATION LTD,8.340
SIS,SIMBLE SOLUTIONS LIMITED,0.041
SIT,SITE GROUP INTERNATIONAL LIMITED,0.027
SIV,SILVER CHEF LIMITED ,0.310
SIX,SPRINTEX LIMITED,0.095
SKC,SKYCITY ENTERTAINMENT GROUP LIMITED ,3.590
SKF,SKYFII LTD,0.150
SKI,SPARK INFRASTRUCTURE GROUP,2.430
SKN,SKIN ELEMENTS LIMITED ,0.024
SKO,SERKO LIMITED ,4.080
SKP,SKYLAND PETROLEUMGROUP LIMITED,0.060
SKT,SKY NETWORK TELEVISION LIMITED. ,1.135
SKY,SKY METALS LIMITED,-
SL1,SYMBOL MINING LIMITED ,0.007
SLC,SUPERLOOP LIMITED ,1.540
SLF,SPDR S&P/ASX 200 LISTED PROPERTY FUND ,14.100
SLK,SEALINK TRAVEL GROUP LIMITED,3.810
SLM,SALMAT LIMITED,0.490
SLR,SILVER LAKE RESOURCES LIMITED ,1.255
SLX,SILEX SYSTEMS LIMITED ,0.395
SLZ,SULTAN RESOURCES LTD,0.059
SM1,SYNLAIT MILK LIMITED,8.920
SM8,SMART MARINE SYSTEMS LIMITED,0.022
SMC,STRATEGIC MINERALS CORPORATION NL ,0.405
SMD,SYNDICATED METALS LIMITED ,0.004
SMG,SOON MINING LIMITED ,0.200
SMI,SANTANA MINERALS LIMITED,0.003
SMLL,BETASHARES AUST SMALL COMPANIES SELECT FUND (MANAGED FUND),3.420
SMN,STRUCTURAL MONITORING SYSTEMS PLC ,0.650
SMP,SMARTPAY HOLDINGS LIMITED ,0.195
SMR,STANMORE COAL LIMITED ,1.425
SMX,SECURITY MATTERS LIMITED,0.365
SNC,SANDON CAPITAL INVESTMENTS LIMITED,0.825
SND,SAUNDERS INTERNATIONAL LIMITED,0.330
SNL,SUPPLY NETWORK LIMITED,3.530
SNS,SENSEN NETWORKS LIMITED ,0.088
SNZ,SUMMERSET GROUP HOLDINGS LIMITED,5.200
SO4,SALT LAKE POTASH LIMITED,0.720
SOL,WASHINGTON H SOUL PATTINSON & COMPANY LIMITED ,21.990
SOM,SOMNOMED LIMITED,1.450
SOP,SYNERTEC CORPORATION LIMITED,0.030
SOR,STRATEGIC ELEMENTS LIMITED,0.031
SP3,SPECTUR LIMITED ,0.120
SPB,SOUTH PACIFIC RESOURCES LIMITED ,0.002
SPK,SPARK NEW ZEALAND LIMITED ,3.810
SPL,STARPHARMA HOLDINGS LIMITED ,1.360
SPO,SPOTLESS GROUP HOLDINGS LIMITED ,1.620
SPQ,SUPERIOR RESOURCES LIMITED,0.006
SPT,SPLITIT PAYMENTS LTD,0.630
SPX,SPECTRUM METALS LIMITED ,0.023
SPY,SPDR S&P 500 ETF TRUST,416.380
SPZ,SMART PARKING LIMITED ,0.098
SRF,SURFSTITCH GROUP LIMITED,0.068
SRG,SRG GLOBAL LIMITED,0.495
SRH,SAFEROADS HOLDINGS LIMITED,0.220
SRI,SIPA RESOURCES LIMITED,0.007
SRK,STRIKE RESOURCES LIMITED,0.046
SRN,SUREFIRE RESOURCES NL ,0.003
SRO,SHAREROOT LTD ,0.001
SRS,SPICERS LIMITED ,0.070
SRV,SERVCORP LIMITED,3.510
SRY,STORY-I LIMITED ,0.016
SRZ,STELLAR RESOURCES LIMITED ,0.011
SSG,SHAVER SHOP GROUP LIMITED ,0.420
SSL,SIETEL LIMITED,7.200
SSLPA,SIETEL LIMITED,1.000
SSM,SERVICE STREAM LIMITED,2.810
SSN,SAMSON OIL & GAS LIMITED,-
SSO,SPDR S&P/ASX SMALL ORDINARIES FUND,15.070
SST,STEAMSHIPS TRADING COMPANY LIMITED,15.900
ST1,SPIRIT TELECOM LIMITED,0.235
STA,STRANDLINE RESOURCES LIMITED,0.130
STC,SINETECH LIMITED,0.003
STG,STRAKER TRANSLATIONS LIMITED,1.705
STL,STARGROUP LIMITED ,-
STM,SUNSTONE METALS LTD ,0.041
STN,SATURN METALS LIMITED ,0.300
STO,SANTOS LIMITED,7.080
STW,SPDR S&P/ASX 200 FUND ,61.390
STX,STRIKE ENERGY LIMITED ,0.060
SUD,SUDA PHARMACEUTICALS LTD,0.003
SUDNC,SUDA PHARMACEUTICALS LTD,-
SUH,SOUTHERN HEMISPHERE MINING LIMITED,0.029
SUL,SUPER RETAIL GROUP LIMITED,8.230
SUM,SUMATRA COPPER & GOLD PLC ,0.012
SUN,SUNCORP GROUP LIMITED ,13.470
SUNPE,SUNCORP GROUP LIMITED ,102.010
SUNPF,SUNCORP GROUP LIMITED ,105.100
SUNPG,SUNCORP GROUP LIMITED ,104.550
SUP,SUPERIOR LAKE RESOURCES LIMITED ,0.018
SUR,SUN RESOURCES NL,0.001
SVA,SIMAVITA LIMITED,0.017
SVD,SCANDIVANADIUM LTD,0.010
SVH,SILVER HERITAGE GROUP LIMITED ,0.010
SVL,SILVER MINES LIMITED,0.052
SVM,SOVEREIGN METALS LIMITED,0.125
SVS,SUNVEST CORPORATION LIMITED ,0.210
SVT,SERVTECH GLOBAL HOLDINGS LTD,0.014
SVW,SEVEN GROUP HOLDINGS LIMITED,18.490
SVY,STAVELY MINERALS LIMITED,0.225
SW1,SWIFT MEDIA LIMITED ,0.220
SWF,SELFWEALTH LIMITED,0.125
SWK,SWICK MINING SERVICES LTD ,0.230
SWM,SEVEN WEST MEDIA LIMITED,0.465
SWTZ,SWITZER DIVIDEND GROWTH FUND (MANAGED FUND) ,2.590
SXA,STRATA-X ENERGY LIMITED ,0.054
SXE,SOUTHERN CROSS ELECTRICAL ENGINEERING LTD ,0.540
SXL,SOUTHERN CROSS MEDIA GROUP LIMITED,1.250
SXX,SOUTHERN CROSS EXPLORATION N.L. ,0.005
SXY,SENEX ENERGY LIMITED,0.355
SYA,SAYONA MINING LIMITED ,0.008
SYD,SYDNEY AIRPORT,8.040
SYI,SPDR MSCI AUSTRALIA SELECT HIGH DIVIDEND YIELD FUND ,29.850
SYR,SYRAH RESOURCES LIMITED ,0.880
SYS,SYNGAS LIMITED,0.004
SYT,SYNTONIC LIMITED,0.002
T3D,333D LIMITED,0.001
TAH,TABCORP HOLDINGS LIMITED,4.450
TAM,TANAMI GOLD NL,0.045
TAO,TAO COMMODITIES LTD ,0.067
TAP,TAP OIL LIMITED ,0.100
TAR,TARUGA MINERALS LIMITED ,0.026
TAS,TASMAN RESOURCES LTD,0.036
TB8,TIANMEI BEVERAGE GROUP CORPORATION LIMITED,0.130
TBL,TAMBLA LIMITED,0.480
TBR,TRIBUNE RESOURCES LIMITED ,5.450
TCL,TRANSURBAN GROUP,14.740
TCN,TECHNICHE LIMITED.,0.022
TCO,TRANSMETRO CORPORATION LIMITED,1.200
TDL,TBG DIAGNOSTICS LIMITED ,0.035
TDO,3D OIL LIMITED,0.110
TECH,ETFS MORNINGSTAR GLOBAL TECHNOLOGY ETF,71.060
TEG,TRIANGLE ENERGY (GLOBAL) LIMITED,0.075
TEK,THORNEY TECHNOLOGIES LTD,0.245
TER,TERRACOM LIMITED,0.555
TEX,TARGET ENERGY LIMITED ,-
TFL,TASFOODS LIMITED,0.140
TGA,THORN GROUP LIMITED ,0.305
TGF,TRIBECA GLOBAL NATURAL RESOURCES LIMITED,2.050
TGG,TEMPLETON GLOBAL GROWTH FUND LIMITED,1.210
TGM,THETA GOLD MINES LIMITED,0.160
TGN,TUNGSTEN MINING NL,0.240
TGO,TRIMANTIUM GROWTHOPS LIMITED,0.515
TGP,360 CAPITAL GROUP ,1.030
TGR,TASSAL GROUP LIMITED,4.900
TGS,TIGER RESOURCES LIMITED ,0.049
THC,THC GLOBAL GROUP LIMITED,0.430
THD,THRED LIMITED ,0.002
THR,THOR MINING PLC ,0.016
TIA,TIAN AN AUSTRALIA LIMITED ,0.420
TIE,TIETTO MINERALS LIMITED ,0.165
TIG,TIGERS REALM COAL LIMITED ,0.050
TIH,TILLEGRAH LIMITED ,-
TIN,TNT MINES LIMITED ,0.120
TIP,TEAMINVEST PRIVATE GROUP LIMITED,0.930
TKF,TIKFORCE LIMITED,0.001
TKL,TRAKA RESOURCES LIMITED ,0.013
TKM,TREK METALS LIMITED ,0.005
TLG,TALGA RESOURCES LTD ,0.485
TLM,TALISMAN MINING LIMITED ,0.078
TLS,TELSTRA CORPORATION LIMITED.,3.850
TLT,TILT RENEWABLES LIMITED.,2.330
TLX,TELIX PHARMACEUTICALS LIMITED ,1.240
TMK,TAMASKA OIL AND GAS LTD ,0.001
TML,TIMAH RESOURCES LIMITED ,0.051
TMR,TEMPUS RESOURCES LTD,0.180
TMT,TECHNOLOGY METALS AUSTRALIA LIMITED ,0.210
TMX,TERRAIN MINERALS LIMITED,0.002
TMZ,THOMSON RESOURCES LIMITED ,0.020
TNE,TECHNOLOGY ONE LIMITED,7.880
TNG,TNG LIMITED ,0.105
TNK,THINK CHILDCARE LIMITED ,1.610
TNO,TANDO RESOURCES LIMITED ,0.076
TNP,TRIPLE ENERGY LIMITED ,0.014
TNR,TORIAN RESOURCES LIMITED,0.009
TNT,TESSERENT LIMITED ,0.045
TNY,TINYBEANS GROUP LTD ,1.200
TOE,TORO ENERGY LIMITED ,0.020
TOM,TOMIZONE LIMITED,0.003
TON,TRITON MINERALS LTD ,0.058
TOP,THORNEY OPPORTUNITIES LTD ,0.670
TOT,360 CAPITAL TOTAL RETURN FUND ,1.180
TOU,TLOU ENERGY LIMITED ,0.110
TPC,TPC CONSOLIDATED LIMITED,0.400
TPD,TALON PETROLEUM LIMITED ,0.003
TPM,TPG TELECOM LIMITED ,6.440
TPO,TIAN POH RESOURCES LIMITED,0.090
TPP,TEMPO AUSTRALIA LTD ,0.058
TPS,THREAT PROTECT AUSTRALIA LIMITED,0.180
TPW,TEMPLE & WEBSTER GROUP LTD,1.350
TRA,TURNERS AUTOMOTIVE GROUP LIMITED,2.100
TRL,TANGA RESOURCES LIMITED ,0.002
TRM,TRUSCOTT MINING CORPORATION LIMITED ,0.009
TRS,THE REJECT SHOP LIMITED ,1.830
TRT,TODD RIVER RESOURCES LIMITED,0.041
TRY,TROY RESOURCES LIMITED,0.096
TSC,TWENTY SEVEN CO. LIMITED,0.003
TSL,TITANIUM SANDS LIMITED,0.017
TSN,TRANSACTION SOLUTIONS INTERNATIONAL LIMITED ,0.008
TTA,TTA HOLDINGS LIMITED,0.017
TTB,TOTAL BRAIN LIMITED ,0.026
TTI,TRAFFIC TECHNOLOGIES LTD. ,0.024
TTL,TRANSCENDENCE TECHNOLOGIES LIMITED,0.014
TTM,TITAN MINERALS LIMITED,-
TTT,TITOMIC LIMITED ,2.020
TV2,TV2U INTERNATIONAL LIMITED,0.011
TWD,TAMAWOOD LIMITED,3.610
TWE,TREASURY WINE ESTATES LIMITED ,14.920
TWR,TOWER LIMITED ,0.720
TYM,TYMLEZ GROUP LIMITED,0.155
TYX,TYRANNA RESOURCES LIMITED ,0.004
TZL,TZ LIMITED,0.090
TZN,TERRAMIN AUSTRALIA LIMITED. ,0.075
UBA,UBS IQ MSCI AUSTRALIA ETHICAL ETF ,22.160
UBE,UBS IQ MSCI EUROPE ETHICAL ETF,22.470
UBI,UNIVERSAL BIOSENSORS INC. ,0.217
UBJ,UBS IQ MSCI JAPAN ETHICAL ETF ,23.610
UBN,URBANISE.COM LIMITED,0.030
UBP,UBS IQ MSCI ASIA APEX 50 ETHICAL ETF,25.910
UBU,UBS IQ MSCI USA ETHICAL ETF ,30.270
UBW,UBS IQ MSCI WORLD EX AUSTRALIA ETHICAL ETF,27.460
UCM,USCOM LIMITED ,0.140
UCW,UCW LIMITED ,0.130
UMAX,BETASHARES S&P 500 YIELD MAXIMISER FUND ,19.990
UNL,UNITED NETWORKS LIMITED ,0.010
UNV,UNIVERSAL COAL PLC,0.315
UOS,UNITED OVERSEAS AUSTRALIA LIMITED ,0.750
URB,URB INVESTMENTS LIMITED ,1.050
URF,US MASTERS RESIDENTIAL PROPERTY FUND,0.900
URFPA,US MASTERS RESIDENTIAL PROPERTY FUND,82.500
URW,UNIBAIL-RODAMCO-WESTFIELD ,10.270
USD,BETASHARES U.S. DOLLAR ETF,14.070
USR,US RESIDENTIAL FUND ,0.310
UTR,ULTRACHARGE LIMITED ,0.002
UUL,ULTIMA UNITED LIMITED ,0.023
UUV,UUV AQUABOTIX LTD ,0.006
UWL,UNITI WIRELESS LIMITED,1.845
VACF,VANGUARD AUSTRALIAN CORP FIXED INTEREST INDEX ETF ,53.070
VAE,VANGUARD FTSE ASIA EX JAPAN SHARES INDEX ETF,66.750
VAF,VANGUARD AUSTRALIAN FIXED INTEREST INDEX ETF,52.080
VAH,VIRGIN AUSTRALIA HOLDINGS LIMITED ,0.170
VAL,VALOR RESOURCES LIMITED ,0.005
VAN,VANGO MINING LIMITED,0.165
VAP,VANGUARD AUSTRALIAN PROPERTY SECURITIES INDEX ETF ,92.500
VAR,VARISCAN MINES LIMITED,0.001
VAS,VANGUARD AUSTRALIAN SHARES INDEX ETF,84.600
VBLD,VANGUARD GLOBAL INFRASTRUCTURE INDEX ETF,57.300
VBND,VANGUARD GLOBAL AGGREGATE BOND INDEX (HEDGED) ETF ,52.660
VBS,VECTUS BIOSYSTEMS LIMITED ,0.340
VCF,VANGUARD INTERNATIONAL CREDIT SECURITIES INDEX (HEDGED) ETF ,49.710
VCX,VICINITY CENTRES,2.450
VDBA,VANGUARD DIVERSIFIED BALANCED INDEX ETF ,55.100
VDCO,VANGUARD DIVERSIFIED CONSERVATIVE INDEX ETF ,54.250
VDGR,VANGUARD DIVERSIFIED GROWTH INDEX ETF ,55.130
VDHG,VANGUARD DIVERSIFIED HIGH GROWTH INDEX ETF,55.430
VEA,VIVA ENERGY GROUP LIMITED ,2.110
VEC,VECTOR RESOURCES LIMITED,0.012
VEE,VEEM LTD,0.530
VEFI,VANGUARD ETHICALLY CONSCIOUS GLB AGG BOND INDEX (HEDGED) ETF,53.260
VEN,VINTAGE ENERGY LTD,0.120
VEQ,VANGUARD FTSE EUROPE SHARES ETF ,56.650
VESG,VANGUARD ETHICALLY CONSCIOUS INTERNATIONAL SHARES INDEX ETF ,51.790
VEU,VANGUARD ALL-WORLD EX-US SHARES INDEX ETF ,72.430
VG1,VGI PARTNERS GLOBAL INVESTMENTS LIMITED ,2.370
VGAD,VANGUARD MSCI INDEX INTERNATIONAL SHARES (HEDGED) ETF ,68.820
VGB,VANGUARD AUSTRALIAN GOVERNMENT BOND INDEX ETF ,52.980
VGE,VANGUARD FTSE EMERGING MARKETS SHARES ETF ,68.000
VGI,VGI PARTNERS LIMITED,14.150
VGL,VISTA GROUP INTERNATIONAL LIMITED.,5.750
VGMF,VANGUARD GLOBAL MULTI-FACTOR ACTIVE ETF (MANAGED FUND),50.510
VGS,VANGUARD MSCI INDEX INTERNATIONAL SHARES ETF,75.210
VHT,VOLPARA HEALTH TECHNOLOGIES LIMITED ,1.685
VHY,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,62.400
