ESGI,VANECK VECTORS MSCI INTERNATIONAL SUSTAINABLE EQUITY ETF,28.790
ESPO,VANECK VECTORS VIDEO GAMING AND ESPORTS ETF ,11.770
ESTX,ETFS EURO STOXX 50 ETF,75.750
ETHI,BETASHARES GLOBAL SUSTAINABILITY LEADERS ETF,12.770
EX20,BETASHARES AUSTRALIAN EX-20 PORTFOLIO DIVERSIFIER ETF ,20.290
F100,BETASHARES FTSE 100 ETF ,10.000
FAIR,BETASHARES AUSTRALIAN SUSTAINABILITY LEADERS ETF,20.000
FANG,ETFS FANG+ ETF,17.030
FLOT,VANECK VECTORS AUSTRALIAN FLOATING RATE ETF ,25.040
FOOD,BETASHARES GLOBAL AGRICULTURE ETF - CURRENCY HEDGED ,7.160
FUEL,BETASHARES GLOBAL ENERGY COMPANIES ETF - CURRENCY HEDGED,4.600
GBND,BETASHARES SUSTAINABILITY LEADERS DVRSFD BOND ETF - CUR HDG ,25.240
GDX,VANECK VECTORS GOLD MINERS ETF,44.600
GEAR,BETASHARES GEARED AUSTRALIAN EQUITY FUND (HEDGE FUND) ,27.850
GGOV,BETASHARES GLOBAL GOVERNMENT BOND 20+ YEAR ETF - CUR HEDGED ,22.540
GOAT,VANECK VECTORS MORNINGSTAR WORLD EX AUSTRALIA WIDE MOAT ETF ,24.140
GOVT,SPDR S&P/ASX AUSTRALIAN GOVERNMENT BOND FUND,27.200
GRNV,VANECK VECTORS MSCI AUSTRALIAN SUSTAINABLE EQUITY ETF ,28.290
HACK,BETASHARES GLOBAL CYBERSECURITY ETF ,9.620
HETH,BETASHARES GLOBAL SUSTAINABILITY LEADERS ETF - CH ,13.480
HEUR,BETASHARES EUROPE ETF-CURRENCY HEDGED ,13.930
HJPN,BETASHARES JAPAN ETF-CURRENCY HEDGED,16.470
HLTH,VANECK VECTORS GLOBAL HEALTHCARE LEADERS ETF,11.310
HNDQ,BETASHARES NASDAQ 100 ETF - CURRENCY HEDGED ,33.760
HQLT,BETASHARES GLOBAL QUALITY LEADERS ETF CURRENCY HEDGED ,26.740
HVST,BETASHARES AUSTRALIAN DIVIDEND HARVESTER FUND (MANAGED FUND),14.040
IAA,ISHARES ASIA 50 ETF ,122.600
IAF,ISHARES CORE COMPOSITE BOND ETF ,113.320
ICOR,ISHARES CORE CORPORATE BOND ETF ,102.000
IEM,ISHARES MSCI EMERGING MARKETS ETF ,73.820
IESG,ISHARES CORE MSCI AUSTRALIA ESG LEADERS ETF ,25.740
IEU,ISHARES EUROPE ETF,72.520
IFRA,VANECK VECTORS FTSE GLOBAL INFRASTRUCTURE (HEDGED) ETF,20.770
IGB,ISHARES TREASURY ETF,110.220
IHCB,ISHARES CORE GLOBAL CORPORATE BOND(AUD HEDGED) ETF,112.070
IHD,ISHARES S&P/ASX DIVIDEND OPPORTUNITIES ETF,14.230
IHEB,ISHARES J.P. MORGAN USD EMERGING MARKETS (AUD HEDGED) ETF ,101.330
IHHY,ISHARES GLOBAL HIGH YIELD BOND (AUD HEDGED) ETF ,104.210
IHOO,ISHARES GLOBAL 100 AUD HEDGED ETF ,155.410
IHVV,ISHARES S&P 500 AUD HEDGED ETF,512.000
IHWL,ISHARES CORE MSCI WORLD EX AUS ESG LEADERS AUD HED,46.780
IIND,BETASHARES INDIA QUALITY ETF. ,9.880
IJH,ISHARES S&P MID-CAP ETF ,358.830
IJP,ISHARES MSCI JAPAN ETF,91.060
IJR,ISHARES S&P SMALL-CAP ETF ,150.250
IKO,ISHARES MSCI SOUTH KOREA ETF,126.070
ILB,ISHARES GOVERNMENT INFLATION ETF,132.600
ILC,ISHARES S&P/ASX 20 ETF,29.130
INCM,BETASHARES GLOBAL INCOME LEADERS ETF,14.330
IOO,ISHARES GLOBAL 100 ETF,95.300
IOZ,ISHARES CORE S&P/ASX 200 ETF,30.160
ISEC,ISHARES ENHANCED CASH ETF ,100.510
ISO,ISHARES S&P/ASX SMALL ORDINARIES ETF,5.840
IVE,ISHARES MSCI EAFE ETF ,106.840
IVV,ISHARES S&P 500 ETF ,572.740
IWLD,ISHARES CORE MSCI WORLD EX AUS ESG LEADERS ETF,46.050
IXI,ISHARES GLOBAL CONSUMER STAPLES ETF ,81.820
IXJ,ISHARES GLOBAL HEALTHCARE ETF ,111.300
IYLD,ISHARES YIELD PLUS ETF,101.470
IZZ,ISHARES CHINA LARGE-CAP ETF ,61.830
MNRS,BETASHARES GLOBAL GOLD MINERS ETF - CURRENCY HEDGED ,6.200
MOAT,VANECK VECTORS MORNINGSTAR WIDE MOAT ETF,98.430
MVA,VANECK VECTORS AUSTRALIAN PROPERTY ETF,24.000
MVB,VANECK VECTORS AUSTRALIAN BANKS ETF ,30.190
MVE,VANECK VECTORS S&P/ASX MIDCAP ETF ,36.210
MVOL,ISHARES EDGE MSCI AUSTRALIA MINIMUM VOLATILITY ETF,30.700
MVR,VANECK VECTORS AUSTRALIAN RESOURCES ETF ,31.010
MVS,VANECK VECTORS SMALL COMPANIES MASTERS ETF,22.210
MVW,VANECK VECTORS AUSTRALIAN EQUAL WEIGHT ETF,33.160
NDIA,ETFS-NAM INDIA NIFTY 50 ETF ,55.680
NDQ,BETASHARES NASDAQ 100 ETF ,32.110
OOO,BETASHARES CRUDE OIL INDEX ETF-CURRENCY HEDGED (SYNTHETIC),6.220
OZF,SPDR S&P/ASX 200 FINANCIALS EX A-REIT FUND,21.260
OZR,SPDR S&P/ASX 200 RESOURCES FUND ,13.490
PLUS,VANECK VECTORS AUSTRALIAN CORPORATE BOND PLUS ETF ,18.770
POU,BETASHARES BRITISH POUND ETF,17.830
QAU,BETASHARES GOLD BULLION ETF - CURRENCY HEDGED ,16.590
QFN,BETASHARES AUSTRALIAN FINANCIALS SECTOR ETF ,12.040
QHAL,VANECK VECTORS MSCI WORLD EX AUSTRALIA QUALITY (HEDGED) ETF ,39.420
QLTY,BETASHARES GLOBAL QUALITY LEADERS ETF ,23.980
QMIX,SPDR MSCI WORLD QUALITY MIX FUND,24.100
QOZ,BETASHARES FTSE RAFI AUSTRALIA 200 ETF,15.160
QPON,BETASHARES AUSTRALIAN BANK SENIOR FLOATING RATE BOND ETF,26.060
QRE,BETASHARES AUSTRALIAN RESOURCES SECTOR ETF,7.730
QSML,VANECK VECTORS MSCI INTER SMALL COMPANIES QUAL ETF,22.220
QUAL,VANECK VECTORS MSCI WORLD EX AUSTRALIA QUALITY ETF,39.220
QUS,BETASHARES S&P 500 EQUAL WEIGHT ETF ,40.700
RARI,RUSSELL INVESTMENTS AUSTRALIAN RESPONSIBLE INVESTMENT ETF ,25.790
RBTZ,BETASHARES GLOBAL ROBOTICS AND ARTIFICIAL INTELLIGENCE ETF,14.660
RCB,RUSSELL INVESTMENTS AUSTRALIAN SELECT CORPORATE BOND ETF,20.490
RDV,RUSSELL INVESTMENTS HIGH DIVIDEND AUSTRALIAN SHARES ETF ,29.970
REIT,VANECK VECTORS FTSE INTERNATIONAL PROPERTY (HEDGED) ETF ,20.100
RGB,RUSSELL INVESTMENTS AUSTRALIAN GOVERNMENT BOND ETF,21.930
ROBO,ETFS ROBO GLOBAL ROBOTICS AND AUTOMATION ETF,82.930
RSM,RUSSELL INVESTMENTS AUSTRALIAN SEMI-GOVERNMENT BOND ETF ,20.610
SELF,SELFWEALTH SMSF LEADERS ETF ,48.350
SFY,SPDR S&P/ASX 50 FUND,65.340
SLF,SPDR S&P/ASX 200 LISTED PROPERTY FUND ,12.870
SPY,SPDR S&P 500 ETF TRUST,570.000
SSO,SPDR S&P/ASX SMALL ORDINARIES FUND,17.240
STW,SPDR S&P/ASX 200 FUND ,67.790
SUBD,VANECK VECTORS AUSTRALIAN SUBORDINATED DEBT ETF ,25.400
SYI,SPDR MSCI AUSTRALIA SELECT HIGH DIVIDEND YIELD FUND ,30.070
TECH,ETFS MORNINGSTAR GLOBAL TECHNOLOGY ETF,95.320
UMAX,BETASHARES S&P 500 YIELD MAXIMISER FUND (MANAGED FUND),20.490
USD,BETASHARES U.S. DOLLAR ETF,12.760
VACF,VANGUARD AUSTRALIAN CORP FIXED INTEREST INDEX ETF ,53.240
VAE,VANGUARD FTSE ASIA EX JAPAN SHARES INDEX ETF,83.750
VAF,VANGUARD AUSTRALIAN FIXED INTEREST INDEX ETF,50.570
VAP,VANGUARD AUSTRALIAN PROPERTY SECURITIES INDEX ETF ,90.490
VAS,VANGUARD AUSTRALIAN SHARES INDEX ETF,94.040
VBLD,VANGUARD GLOBAL INFRASTRUCTURE INDEX ETF,57.760
VBND,VANGUARD GLOBAL AGGREGATE BOND INDEX (HEDGED) ETF ,48.590
VCF,VANGUARD INTERNATIONAL CREDIT SECURITIES INDEX (HEDGED) ETF ,45.570
VDBA,VANGUARD DIVERSIFIED BALANCED INDEX ETF ,56.440
VDCO,VANGUARD DIVERSIFIED CONSERVATIVE INDEX ETF ,54.470
VDGR,VANGUARD DIVERSIFIED GROWTH INDEX ETF ,58.600
VDHG,VANGUARD DIVERSIFIED HIGH GROWTH INDEX ETF,61.110
VEFI,VANGUARD ETHICALLY CONSCIOUS GLB AGG BOND INDEX (HEDGED) ETF,49.500
VEQ,VANGUARD FTSE EUROPE SHARES ETF ,64.680
VESG,VANGUARD ETHICALLY CONSCIOUS INTERNATIONAL SHARES INDEX ETF ,70.680
VETH,VANGUARD ETHICALLY CONSCIOUS AUSTRALIAN SHARES ETF,59.380
VEU,VANGUARD ALL-WORLD EX-US SHARES INDEX ETF ,84.790
VGAD,VANGUARD MSCI INDEX INTERNATIONAL SHARES (HEDGED) ETF ,91.740
VGB,VANGUARD AUSTRALIAN GOVERNMENT BOND INDEX ETF ,51.530
VGE,VANGUARD FTSE EMERGING MARKETS SHARES ETF ,80.610
VGS,VANGUARD MSCI INDEX INTERNATIONAL SHARES ETF,96.920
VHY,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,67.080
VIF,VANGUARD INTERNATIONAL FIXED INTEREST INDEX (HEDGED) ETF,44.360
VISM,VANGUARD MSCI INTERNATIONAL SMALL COMPANIES INDEX ETF ,64.600
VLC,VANGUARD MSCI AUSTRALIAN LARGE COMPANIES INDEX ETF,76.210
VLUE,VANECK VECTORS MSCI INTERNATIONAL VALUE ETF ,21.670
VSO,VANGUARD MSCI AUSTRALIAN SMALL COMPANIES INDEX ETF,70.430
VTS,VANGUARD US TOTAL MARKET SHARES INDEX ETF ,296.610
WDIV,SPDR S&P GLOBAL DIVIDEND FUND ,18.160
WDMF,ISHARES EDGE MSCI WORLD MULTIFACTOR ETF ,40.160
WEMG,SPDR S&P EMERGING MARKETS FUND,25.760
WVOL,ISHARES EDGE MSCI WORLD MINIMUM VOLATILITY ETF,34.490
WXHG,SPDR S&P WORLD EX AUSTRALIA (HEDGED) FUND ,28.250
WXOZ,SPDR S&P WORLD EX AUSTRALIA FUND,40.800
ZYAU,ETFS S&P/ASX 300 HIGH YIELD PLUS ETF,10.140
ZYUS,ETFS S&P 500 HIGH YIELD LOW VOLATILITY ETF,12.450
CGCR,COSTA GROUP HOLDINGS LIMITED,0.290
M8SR,M8 SUSTAINABLE LIMITED,-
GOLD,ETFS METAL SECURITIES AUSTRALIA LIMITED.,218.730
CINPA,CARLTON INVESTMENTS LIMITED ,2.190
SSLPA,SIETEL LIMITED,1.000
WHFPA,WHITEFIELD LIMITED,1.000
AMPPA,AMP LIMITED ,100.350
AMPPB,AMP LIMITED ,99.010
ANZPD,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,100.110
ANZPE,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,102.200
ANZPF,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,103.750
ANZPG,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,106.950
ANZPH,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,106.420
AYUPA,AUSTRALIAN UNITY LIMITED,107.510
BENPG,BENDIGO AND ADELAIDE BANK LIMITED ,102.780
BENPH,BENDIGO AND ADELAIDE BANK LIMITED ,105.500
BOQPE,BANK OF QUEENSLAND LIMITED. ,104.800
BOQPF,BANK OF QUEENSLAND LIMITED. ,104.950
CBAPD,COMMONWEALTH BANK OF AUSTRALIA. ,101.350
CBAPE,COMMONWEALTH BANK OF AUSTRALIA. ,101.449
CBAPF,COMMONWEALTH BANK OF AUSTRALIA. ,102.000
CBAPG,COMMONWEALTH BANK OF AUSTRALIA. ,104.000
CBAPH,COMMONWEALTH BANK OF AUSTRALIA. ,104.400
CBAPI,COMMONWEALTH BANK OF AUSTRALIA. ,102.320
CBAPJ,COMMONWEALTH BANK OF AUSTRALIA. ,101.000
CGFPA,CHALLENGER LIMITED,100.110
CGFPB,CHALLENGER LIMITED,104.520
CGFPC,CHALLENGER LIMITED,105.950
GC1PA,GLENNON SMALL COMPANIES LIMITED ,10.550
IAGPD,INSURANCE AUSTRALIA GROUP LIMITED ,104.570
KBCPA,KEYBRIDGE CAPITAL LIMITED ,0.940
MBLPC,MACQUARIE BANK LIMITED,108.850
MQGPC,MACQUARIE GROUP LIMITED ,105.270
MQGPD,MACQUARIE GROUP LIMITED ,107.710
MQGPE,MACQUARIE GROUP LIMITED ,100.400
NABPD,NATIONAL AUSTRALIA BANK LIMITED ,103.500
NABPE,NATIONAL AUSTRALIA BANK LIMITED ,101.640
NABPF,NATIONAL AUSTRALIA BANK LIMITED ,107.890
NABPH,NATIONAL AUSTRALIA BANK LIMITED ,105.000
RHCPA,RAMSAY HEALTH CARE LIMITED,104.690
SUNPF,SUNCORP GROUP LIMITED ,102.490
SUNPG,SUNCORP GROUP LIMITED ,103.690
SUNPH,SUNCORP GROUP LIMITED ,101.751
URFPA,US MASTERS RESIDENTIAL PROPERTY FUND,58.000
WBCPE,WESTPAC BANKING CORPORATION ,101.620
WBCPG,WESTPAC BANKING CORPORATION ,101.950
WBCPH,WESTPAC BANKING CORPORATION ,103.280
WBCPI,WESTPAC BANKING CORPORATION ,105.000
WBCPJ,WESTPAC BANKING CORPORATION ,104.500
WHFPB,WHITEFIELD LIMITED,101.250
AASF,AIRLIE AUSTRALIAN SHARE FUND (MANAGED FUND) ,3.400
ADEF,APOSTLE DUNDAS GLOBAL EQUITY CLASSD (MANAGED FUND),4.580
AGX1,ANTIPODES GLOBAL SHARES (QUOTED MANAGED FUND) ,5.730
AUDS,BETASHARES STRONG AUSTRALIAN DOLLAR FUND (HEDGE FUND) ,10.650
AUST,BETASHARES MANAGED RISK AUSTRALIAN SHARE FUND (MANAGED FUND),17.610
BBOZ,BETASHARES AUSTRALIAN STRONG BEAR (HEDGE FUND),4.590
BBUS,BETASHARES US EQUITIES STRONG BEAR CURRENCY HEDGED (HF) ,1.085
EBND,VANECK EMERGING INC OPPORTUNITIES ACTIVE ETF (MANAGED FUND) ,11.510
EIGA,EINVEST INCOME GENERATOR FUND (MANAGED FUND),3.950
EINC,BETASHARES LEGG MASON EQUITY INCOME FUND (MANAGED FUND) ,8.690
EMMG,BETASHARES LEGG MASON EMERGING MARKETS FUND (MANAGED FUND),7.400
FEMX,FIDELITY GLOBAL EMERGING MARKETS FUND (MANAGED FUND),7.030
GGUS,BETASHARES GEARED US EQUITY FUND CURRENCY HEDGED (HEDGEFUND),33.720
GROW,SCHRODER REAL RETURN (MANAGED FUND) ,3.870
HBRD,BETASHARES ACTIVE AUSTRALIAN HYBRIDS FUND (MANAGED FUND),10.320
HYGG,HYPERION GBL GROWTH COMPANIES FUND (MANAGED FUND) ,4.370
IIGF,INTELLIGENT INVESTOR AUS EQUITY GROWTH FUND (MANAGED FUND),2.940
IMPQ,EINVEST BETTER FUTURE FUND (MANAGED FUND) ,5.720
INES,INTELLIGENT INVESTOR ETHICAL SHARE FUND (MANAGED FUND),3.380
INIF,INTELLIGENT INVESTOR AUS EQUITY INCOME FUND (MANAGED FUND),2.820
KSM,K2 AUSTRALIAN SMALL CAP FUND (HEDGE FUND) ,2.920
LNAS,ETFS ULTRA LONG NASDAQ 100 HEDGE FUND ,11.350
LPGD,LOFTUS PEAK GLOBAL DISRUPTION FUND (MANAGED FUND) ,3.190
MAAT,MONASH ABSOLUTE ACTIVE TRUST (HEDGE FUND) ,1.065
MAET,MUNRO GLOBAL GROWTH FUND (HEDGE FUND) ,5.590
MGOC,MAGELLAN GLOBAL FUND (OPEN CLASS) (MANAGED FUND),2.750
MHG,MAGELLAN GLOBAL EQUITIES FUND CURRENCY HEDGED (MANAGED FUND),3.940
MICH,MAGELLAN INFRASTRUCTURE FUND (CURRENCY HEDGED)(MANAGED FUND),2.930
MKAX,MONTAKA GLOBAL EXTENSION FUND (QUOTED MANAGED HEDGE FUND) ,3.710
MOGL,MONTAKA GLOBAL LONG ONLY EQUITIES FUND (MANAGED FUND) ,3.740
MSTR,MORNINGSTAR INTERNATIONAL SHARES ACTIVE ETF (MANAGED FUND),11.390
PAXX,PLATINUM ASIA FUND (QUOTED MANAGED HEDGE FUND),5.070
PIXX,PLATINUM INTERNATIONAL FUND (QUOTED MANAGED HEDGE FUND) ,5.180
RINC,BETASHARES LEGG MASON REAL INCOME FUND (MANAGED FUND) ,8.800
SMLL,BETASHARES AUST SMALL COMPANIES SELECT FUND (MANAGED FUND),4.280
SNAS,ETFS ULTRA SHORT NASDAQ 100 HEDGE FUND,4.210
SWTZ,SWITZER DIVIDEND GROWTH FUND (MANAGED FUND) ,2.660
VGMF,VANGUARD GLOBAL MULTI-FACTOR ACTIVE ETF (MANAGED FUND),60.410
VMIN,VANGUARD GLOBAL MINIMUM VOLATILITY ACTIVE ETF (MANAGED FUND),55.700
VVLU,VANGUARD GLOBAL VALUE EQUITY ACTIVE ETF (MANAGED FUND),57.100
WCMQ,WCM QUALITY GLOBAL GROWTH FUND (QUOTED MANAGED FUND),8.290
WRLD,BETASHARES MANAGED RISK GLOBAL SHARE FUND (MANAGED FUND),14.960
XARO,ACTIVEX ARDEA REAL OUTCOME BOND FUND (MANAGED FUND) ,25.970
YANK,BETASHARES STRONG U.S. DOLLAR FUND (HEDGE FUND) ,10.160
YMAX,BETASHARES AUS TOP 20 EQUITY YIELD MAX FUND (MANAGED FUND),8.250
YTMALD,EQUITY TRUSTEES LIMITED ,110.870
YTMAP1,EQUITY TRUSTEES LIMITED ,107.810
YTMAS2,EQUITY TRUSTEES LIMITED ,120.030
YTMAST,EQUITY TRUSTEES LIMITED ,105.880
YTMDO1,EQUITY TRUSTEES LIMITED ,103.170
YTMDO2,EQUITY TRUSTEES LIMITED ,109.490
YTMDX1,EQUITY TRUSTEES LIMITED ,115.690
YTMDX2,EQUITY TRUSTEES LIMITED ,116.370
YTMDX3,EQUITY TRUSTEES LIMITED ,104.800
YTMF13,EQUITY TRUSTEES LIMITED ,101.050
YTMF14,EQUITY TRUSTEES LIMITED ,100.490
YTMF15,EQUITY TRUSTEES LIMITED ,101.500
YTMF16,EQUITY TRUSTEES LIMITED ,101.450
YTMGP1,EQUITY TRUSTEES LIMITED ,113.180
YTMIP1,EQUITY TRUSTEES LIMITED ,112.580
YTMMG2,EQUITY TRUSTEES LIMITED ,107.970
YTMMQ1,EQUITY TRUSTEES LIMITED ,115.000
YTMNA1,EQUITY TRUSTEES LIMITED ,102.170
YTMORG,EQUITY TRUSTEES LIMITED ,103.850
YTMQF3,EQUITY TRUSTEES LIMITED ,107.200
YTMQF4,EQUITY TRUSTEES LIMITED ,99.950
YTMSCP,EQUITY TRUSTEES LIMITED ,111.010
YTMSG2,EQUITY TRUSTEES LIMITED ,105.700
YTMSG3,EQUITY TRUSTEES LIMITED ,107.850
YTMTCL,EQUITY TRUSTEES LIMITED ,104.000
YTMTL1,EQUITY TRUSTEES LIMITED ,106.180
YTMTL2,EQUITY TRUSTEES LIMITED ,116.010
YTMVC1,EQUITY TRUSTEES LIMITED ,113.230
YTMVCX,EQUITY TRUSTEES LIMITED ,107.540
2BEO,TUBI LIMITED,0.002
AAUOB,ANTILLES GOLD LIMITED ,0.022
ADOOA,ANTEOTECH LTD ,0.230
AGEOB,ALLIGATOR ENERGY LIMITED,0.023
AGRO,AGUIA RESOURCES LIMITED ,0.017
AGYO,ARGOSY MINERALS LIMITED ,0.034
AJMOB,ALTURA MINING LIMITED ,0.016
AJQOA,ARMOUR ENERGY LIMITED ,0.009
AKNO,AUKING MINING LIMITED ,0.038
ALTOB,ANALYTICA LIMITED ,-
ANLOA,AMANI GOLD LIMITED,0.001
APCOB,AUSTRALIAN POTASH LIMITED ,0.025
AQDOC,AUSQUEST LIMITED,0.006
ARDOA,ARGENT MINERALS LIMITED ,0.006
ARNO,ALDORO RESOURCES LIMITED,0.130
ASNOC,ANSON RESOURCES LIMITED ,0.040
ATCOB,ALTECH CHEMICALS LTD,0.007
AUKO,AUMAKE LIMITED. ,0.003
AULOF,AUSTAR GOLD LIMITED ,0.025
AV1O,ADVERITAS LIMITED ,0.020
AVEO,AVECHO BIOTECHNOLOGY LIMITED,0.004
AVLOA,AUSTRALIAN VANADIUM LIMITED ,0.007
AVRO,ANTERIS TECHNOLOGIES LTD,1.200
AVWO,AVIRA RESOURCES LTD ,0.002
AWJO,AURIC MINING LIMITED,0.017
AZIO,ALTA ZINC LIMITED ,0.009
BASOB,BASS OIL LIMITED,0.001
BATO,BATTERY MINERALS LIMITED,0.004
BCNOB,BEACON MINERALS LIMITED ,0.012
BEEO,BROO LTD,0.001
BLYO,BOART LONGYEAR LIMITED,0.010
BLZO,BLAZE INTERNATIONAL LIMITED ,0.006
BOAOA,BOADICEA RESOURCES LIMITED,0.044
BPHOA,BPH ENERGY LTD,0.034
BPMO,BPM MINERALS LIMITED,0.115
BRKOB,BROOKSIDE ENERGY LIMITED,0.012
BRVO,BIG RIVER GOLD LTD,0.200
BYHOA,BRYAH RESOURCES LIMITED ,0.023
CADOA,CAENEUS MINERALS LTD,0.002
CCZO,CASTILLO COPPER LIMITED ,0.012
CDXO,CARDIEX LIMITED ,0.026
CDYOA,CELLMID LIMITED ,0.017
CG1O,CARBONXT GROUP LIMITED,-
CHKOA,COHIBA MINERALS LIMITED ,0.009
CL8OB,CARLY HOLDINGS LIMITED,0.021
CLBO,CANDY CLUB HOLDINGS LIMITED ,0.061
CLZOA,CLASSIC MINERALS LTD,0.001
CPHOA,CRESO PHARMA LIMITED,0.096
CPTOB,CIPHERPOINT LIMITED ,0.007
CR1O,CONSTELLATION RESOURCES LIMITED ,0.165
CROO,CIRRALTO LIMITED,0.033
CVSO,CERVANTES CORPORATION LIMITED ,0.005
CWZO,CASHWERKZ LIMITED ,-
CYLOA,CATALYST METALS LIMITED ,0.300
CYQOA,CYCLIQ GROUP LTD,0.001
CZLOB,CONSOLIDATED ZINC LIMITED ,0.009
CZNO,CORAZON MINING LIMITED,0.015
DDDOA,3D RESOURCES LIMITED,0.001
DGRO,DGR GLOBAL LIMITED,0.015
DW8O,DIGITAL WINE VENTURES LIMITED ,0.057
DXNOD,DXN LIMITED ,0.003
DYLO,DEEP YELLOW LIMITED ,0.285
ECTDB,ENVIRONMENTAL CLEAN TECHNOLOGIES LIMITED. ,0.003
EFEOA,EASTERN IRON LIMITED,0.007
ELSOA,ELSIGHT LIMITED ,0.048
ENXOA,ENEGEX LIMITED,0.145
ERWO,ERRAWARRA RESOURCES LTD ,0.052
ESHOA,ESPORTS MOGUL LIMITED ,0.002
ESROA,ESTRELLA RESOURCES LIMITED,0.033
ESSO,ESSENTIAL METALS LIMITED,0.028
EUROA,EUROPEAN LITHIUM LIMITED,0.008
FAUOA,FIRST AU LIMITED,0.004
FFGOA,FATFISH GROUP LIMITED ,0.034
FFXOA,FIREFINCH LIMITED ,0.210
FGROC,FIRST GRAPHENE LIMITED,0.024
FHSO,FREEHILL MINING LIMITED.,0.018
FIJO,FIJI KAVA LIMITED ,0.048
FINOA,FIN RESOURCES LIMITED ,0.020
FRXO,FLEXIROAM LIMITED ,0.015
G88O,GOLDEN MILE RESOURCES LTD ,0.017
GBZOB,GBM RESOURCES LIMITED ,0.071
GEVOA,GLOBAL ENERGY VENTURES LIMITED,0.020
GLVO,GLOBAL OIL & GAS LIMITED,0.006
GNMOA,GREAT NORTHERN MINERALS LIMITED ,0.003
GNMOB,GREAT NORTHERN MINERALS LIMITED ,0.004
GNMOF,GREAT NORTHERN MINERALS LIMITED ,0.005
GSNOA,GREAT SOUTHERN MINING LIMITED ,0.013
GWROA,GWR GROUP LIMITED ,0.110
HASO,HASTINGS TECHNOLOGY METALS LTD,0.035
HE8OA,HELIOS ENERGY LTD ,0.165
HYDO,HYDRIX LIMITED,0.140
HYMOA,HYPERION METALS LIMITED ,0.880
IBXO,IMAGION BIOSYSTEMS LIMITED,0.050
IBXOA,IMAGION BIOSYSTEMS LIMITED,0.067
ICGOA,INCA MINERALS LIMITED ,0.035
ICGOB,INCA MINERALS LIMITED ,0.025
ICGOC,INCA MINERALS LIMITED ,0.037
ICIOA,ICANDY INTERACTIVE LIMITED,0.009
ICIOB,ICANDY INTERACTIVE LIMITED,0.040
IDAOA,INDIANA RESOURCES LIMITED ,0.040
IMUOB,IMUGENE LIMITED ,0.300
IMUOC,IMUGENE LIMITED ,0.305
KAIOG,KAIROS MINERALS LIMITED ,0.010
KFEOA,KOGI IRON LIMITED ,0.001
KISO,KING ISLAND SCHEELITE LIMITED ,0.125
KPOOE,KALINA POWER LIMITED,0.009
KRROC,KING RIVER RESOURCES LIMITED,0.005
KTAOC,KRAKATOA RESOURCES LIMITED,0.002
LCLOB,LOS CERROS LIMITED,0.030
LHMO,LAND & HOMES GROUP LIMITED,0.012
LOMOC,LUCAPA DIAMOND COMPANY LIMITED,0.016
LPDOB,LEPIDICO LTD,0.001
LPDOC,LEPIDICO LTD,0.003
LPDOD,LEPIDICO LTD,0.004
LRSOC,LATIN RESOURCES LIMITED ,0.036
MAGOA,MAGMATIC RESOURCES LIMITED,0.050
MATO,MATSA RESOURCES LIMITED ,0.020
MCTO,METALICITY LIMITED,0.006
MEBOB,MEDIBIO LIMITED ,0.001
MEBOC,MEDIBIO LIMITED ,0.003
MFFOA,MFF CAPITAL INVESTMENTS LIMITED ,0.275
MGFO,MAGELLAN GLOBAL FUND. ,0.028
MGTOD,MAGNETITE MINES LIMITED.,0.044
MGUO,MAGNUM MINING AND EXPLORATION LIMITED ,0.120
MHCO,MANHATTAN CORPORATION LIMITED ,0.009
MLMOB,METALLICA MINERALS LIMITED,0.015
MLSOB,METALS AUSTRALIA LTD,0.001
MM8O,MEDALLION METALS LIMITED. ,0.045
MNBOA,MINBOS RESOURCES LIMITED,0.013
MOHO,MOHO RESOURCES LIMITED,0.018
MRDOB,MOUNT RIDLEY MINES LIMITED,0.001
MRQOC,MRG METALS LIMITED,0.003
MSMOC,MSM CORPORATION INTERNATIONAL LTD ,0.031
MTBO,MOUNT BURGESS MINING NL ,0.002
MXCOE,MGC PHARMACEUTICALS LTD ,0.006
MXOOA,MOTIO LTD ,0.065
MXROD,MAXIMUS RESOURCES LIMITED ,0.024
NACOA,NAOS EX-50 OPPORTUNITIES COMPANY LIMITED,0.155
NESOA,NELSON RESOURCES LIMITED. ,0.020
NOROC,NORWOOD SYSTEMS LIMITED ,0.001
NOXO,NOXOPHARM LIMITED ,0.350
NOXOA,NOXOPHARM LIMITED ,0.340
NSCOA,NAOS SMALL CAP OPPORTUNITIES COMPANY LIMITED,0.070
NTLOB,NEW TALISMAN GOLD MINES LIMITED ,0.001
NWEOB,NORWEST ENERGY NL ,0.004
NZSOA,NEW ZEALAND COASTAL SEAFOODS LIMITED,0.003
OARO,OAR RESOURCES LIMITED ,0.001
OAROC,OAR RESOURCES LIMITED ,0.002
OKJO,OAKAJEE CORPORATION LIMITED ,0.020
OKRO,OKAPI RESOURCES LIMITED ,0.055
PABO,PATRYS LIMITED,0.034
PABOA,PATRYS LIMITED,0.024
